BookName,ChapterName,CharacterName,Percentile
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","parvateshwar",17.07826246334311
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","parvateshwar",17.096370967741937
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","parvateshwar",17.114919354838708
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","parvateshwar",17.122311827956988
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","parvateshwar",17.14259530791789
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","parvateshwar",17.149673579109063
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","parvateshwar",17.18721198156682
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","parvateshwar",17.190188172043012
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","parvateshwar",17.19258064516129
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","parvateshwar",17.193548387096776
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","parvateshwar",17.197580645161292
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","parvateshwar",17.201612903225808
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","parvateshwar",17.22983870967742
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","parvateshwar",17.238799283154123
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","parvateshwar",17.25201612903226
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","parvateshwar",17.256048387096776
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","parvateshwar",17.280608504398828
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","parvateshwar",17.282258064516128
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","parvateshwar",17.294354838709676
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","parvateshwar",17.300403225806452
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","parvateshwar",17.343581989247312
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","parvateshwar",17.348502304147466
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","parvateshwar",17.35773141654979
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","parvateshwar",17.407258064516128
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","parvateshwar",17.41733870967742
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","parvateshwar",17.47782258064516
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","parvateshwar",17.51108870967742
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","parvateshwar",17.512096774193548
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","parvateshwar",17.520833333333332
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","parvateshwar",17.523185483870968
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","parvateshwar",17.53405017921147
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","parvateshwar",17.552419354838708
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","parvateshwar",17.556451612903224
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","parvateshwar",17.584860703812318
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","parvateshwar",17.681451612903224
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","parvateshwar",17.717317487266552
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","parvateshwar",17.79032258064516
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","parvateshwar",17.85483870967742
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","parvateshwar",17.87759216589862
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","parvateshwar",17.925403225806452
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","parvateshwar",17.95766129032258
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","daksha",17.222140762463344
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","daksha",17.228132754342433
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","daksha",17.231350806451612
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","daksha",17.237903225806452
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","daksha",17.248991935483872
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","daksha",17.25241935483871
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","daksha",17.260080645161292
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","daksha",17.26290322580645
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","daksha",17.266129032258064
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","daksha",17.270413306451612
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","daksha",17.276209677419356
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","daksha",17.283681214421254
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","daksha",17.28522920203735
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","daksha",17.30796370967742
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","daksha",17.313732078853047
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","daksha",17.331989247311828
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","daksha",17.660234254992318
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","daksha",17.661290322580644
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","daksha",17.666253101736974
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","daksha",17.667626728110598
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","daksha",17.67231182795699
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","daksha",17.673924731182794
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","daksha",17.6875
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","daksha",17.698924731182796
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","daksha",17.706317204301076
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","daksha",17.716893039049236
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","daksha",17.723790322580644
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","daksha",17.730510752688172
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","daksha",17.741599462365592
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","daksha",17.750924059139784
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","daksha",17.760080645161292
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","daksha",17.769985974754558
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","daksha",17.775109970674485
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","daksha",17.793066756272403
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","daksha",17.802419354838708
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","daksha",17.808467741935484
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","daksha",17.814354838709676
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","daksha",17.82168458781362
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","daksha",17.824327956989247
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","daksha",17.835013440860216
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","daksha",17.838457661290324
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","daksha",17.84444789081886
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","daksha",17.855222734254994
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","daksha",17.85867895545315
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","daksha",17.86648745519713
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","daksha",17.878456221198157
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","daksha",17.885976702508962
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","daksha",17.892977150537636
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","daksha",17.90370018975332
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","daksha",17.91553480475382
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","daksha",17.920026881720432
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","daksha",17.930203533026113
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","daksha",17.935271646859082
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","daksha",17.94327956989247
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","daksha",17.961693548387096
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","daksha",17.979082661290324
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","daksha",17.989919354838708
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","daksha",17.994143625192013
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","daksha",17.99983870967742
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","veerbhadra",17.187752016129032
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","veerbhadra",17.683915770609318
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","veerbhadra",17.9238614800759
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","sati",17.00040322580645
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","sati",17.023617511520737
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","sati",17.035282258064516
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","sati",17.044354838709676
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","sati",17.053480475382003
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","sati",17.055443548387096
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","sati",17.06048387096774
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","sati",17.068181818181817
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","sati",17.071236559139784
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","sati",17.132686491935484
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","sati",17.162903225806453
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","sati",17.16604262672811
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","sati",17.167242703533027
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","sati",17.203125
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","sati",17.2133431085044
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","sati",17.215725806451612
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","sati",17.233870967741936
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","sati",17.240759408602152
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","sati",17.258064516129032
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","sati",17.284274193548388
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","sati",17.305443548387096
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","sati",17.306955645161292
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","sati",17.31048387096774
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","sati",17.32358870967742
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","sati",17.33476507713885
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","sati",17.37298387096774
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","sati",17.37941628264209
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","sati",17.40567396313364
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","sati",17.444988479262673
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","sati",17.453629032258064
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","sati",17.468371975806452
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","sati",17.475806451612904
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","sati",17.50201612903226
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","sati",17.505856374807987
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","sati",17.575748847926267
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","sati",17.576836917562723
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","sati",17.578629032258064
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","sati",17.586693548387096
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","sati",17.611290322580643
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","sati",17.616796440489434
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","sati",17.63031524926686
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","sati",17.63884992987377
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","sati",17.653225806451612
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","sati",17.670866935483872
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","sati",17.692599620493358
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","sati",17.698775388291516
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","sati",17.700127334465193
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","sati",17.79323476702509
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","sati",17.799766553480474
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","sati",17.862903225806452
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","sati",17.888824884792626
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","sati",17.907834101382488
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","sati",17.91795905707196
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","sati",17.923163082437277
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","sati",17.992400744416873
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","sati",17.9957757296467
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","neelkanth",17.105846774193548
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","neelkanth",17.55069124423963
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","neelkanth",17.74928842504744
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","neelkanth",17.77160138248848
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","neelkanth",17.797547043010752
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","neelkanth",17.865591397849464
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","neelkanth",17.944304435483872
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","shiva",17.002165471923536
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","shiva",17.0076164874552
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","shiva",17.02069892473118
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","shiva",17.035954301075268
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","shiva",17.048924731182797
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","shiva",17.06491935483871
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","shiva",17.077895894428153
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","shiva",17.08014112903226
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","shiva",17.15241935483871
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","shiva",17.159274193548388
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","shiva",17.166810675883255
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","shiva",17.17376512096774
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","shiva",17.18663594470046
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","shiva",17.18951612903226
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","shiva",17.19290322580645
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","shiva",17.195060483870968
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","shiva",17.361727150537636
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","shiva",17.37606736242884
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","shiva",17.391129032258064
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","shiva",17.413306451612904
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","shiva",17.429435483870968
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","shiva",17.43692396313364
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","shiva",17.43951612903226
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","shiva",17.461245519713263
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","shiva",17.465437788018434
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","shiva",17.483675858480748
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","shiva",17.50126008064516
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","shiva",17.54032258064516
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","shiva",17.557891705069125
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","shiva",17.561113911290324
"Immortals of Meluha","CHAPTER 18: Sati and the Fire Arrow","shiva",17.571908602150536
